# Spectrum file for cosima

IP LIN

DP 17.4743 15.3874
DP 17.5065 15.3715
DP 17.5388 15.3557
DP 17.5711 15.3399
DP 17.6035 15.3242
DP 17.636 15.3084
DP 17.6685 15.2927
DP 17.7011 15.2769
DP 17.7337 15.2612
DP 17.7664 15.2455
DP 17.7992 15.2299
DP 17.832 15.2142
DP 17.8649 15.1986
DP 17.8978 15.1829
DP 17.9308 15.1673
DP 17.9639 15.1517
DP 17.997 15.1362
DP 18.0302 15.1206
DP 18.0634 15.105
DP 18.0967 15.0895
DP 18.1301 15.074
DP 18.1635 15.0585
DP 18.197 15.043
DP 18.2306 15.0276
DP 18.2642 15.0121
DP 18.2978 14.9967
DP 18.3316 14.9812
DP 18.3654 14.9658
DP 18.3992 14.9505
DP 18.4332 14.9351
DP 18.4672 14.9197
DP 18.5012 14.9044
DP 18.5353 14.8891
DP 18.5695 14.8738
DP 18.6037 14.8585
DP 18.638 14.8432
DP 18.6724 14.8279
DP 18.7068 14.8127
DP 18.7413 14.7974
DP 18.7759 14.7822
DP 18.8105 14.767
DP 18.8452 14.7518
DP 18.8799 14.7367
DP 18.9147 14.7215
DP 18.9496 14.7064
DP 18.9845 14.6913
DP 19.0195 14.6762
DP 19.0546 14.6611
DP 19.0897 14.646
DP 19.1249 14.6309
DP 19.1602 14.6159
DP 19.1955 14.6009
DP 19.2309 14.5859
DP 19.2664 14.5709
DP 19.3019 14.5559
DP 19.3375 14.5409
DP 19.3731 14.526
DP 19.4089 14.511
DP 19.4446 14.4961
DP 19.4805 14.4812
DP 19.5164 14.4663
DP 19.5524 14.4514
DP 19.5884 14.4366
DP 19.6246 14.4217
DP 19.6607 14.4069
DP 19.697 14.3921
DP 19.7333 14.3773
DP 19.7697 14.3625
DP 19.8061 14.3477
DP 19.8427 14.333
DP 19.8793 14.3183
DP 19.9159 14.3035
DP 19.9526 14.2888
DP 19.9894 14.2741
DP 20.0263 14.2595
DP 20.0632 14.2448
DP 20.1002 14.2302
DP 20.1372 14.2155
DP 20.1744 14.2009
DP 20.2116 14.1863
DP 20.2488 14.1717
DP 20.2862 14.1571
DP 20.3236 14.1426
DP 20.361 14.128
DP 20.3986 14.1135
DP 20.4362 14.099
DP 20.4739 14.0845
DP 20.5116 14.07
DP 20.5494 14.0556
DP 20.5873 14.0411
DP 20.6253 14.0267
DP 20.6633 14.0123
DP 20.7014 13.9978
DP 20.7396 13.9835
DP 20.7778 13.9691
DP 20.8161 13.9547
DP 20.8545 13.9404
DP 20.893 13.926
DP 20.9315 13.9117
DP 20.9701 13.8974
DP 21.0087 13.8831
DP 21.0475 13.8688
DP 21.0863 13.8546
DP 21.1252 13.8403
DP 21.1641 13.8261
DP 21.2031 13.8119
DP 21.2422 13.7977
DP 21.2814 13.7835
DP 21.3206 13.7693
DP 21.3599 13.7552
DP 21.3993 13.741
DP 21.4388 13.7269
DP 21.4783 13.7128
DP 21.5179 13.6987
DP 21.5576 13.6846
DP 21.5973 13.6705
DP 21.6371 13.6565
DP 21.677 13.6424
DP 21.717 13.6284
DP 21.757 13.6144
DP 21.7972 13.6004
DP 21.8374 13.5864
DP 21.8776 13.5725
DP 21.918 13.5585
DP 21.9584 13.5446
DP 21.9989 13.5306
DP 22.0394 13.5167
DP 22.08 13.5028
DP 22.1208 13.4889
DP 22.1615 13.4751
DP 22.2024 13.4612
DP 22.2433 13.4474
DP 22.2844 13.4335
DP 22.3254 13.4197
DP 22.3666 13.4059
DP 22.4078 13.3921
DP 22.4492 13.3784
DP 22.4905 13.3646
DP 22.532 13.3509
DP 22.5736 13.3372
DP 22.6152 13.3234
DP 22.6569 13.3097
DP 22.6986 13.2961
DP 22.7405 13.2824
DP 22.7824 13.2687
DP 22.8244 13.2551
DP 22.8665 13.2415
DP 22.9087 13.2278
DP 22.9509 13.2142
DP 22.9932 13.2007
DP 23.0356 13.1871
DP 23.0781 13.1735
DP 23.1206 13.16
DP 23.1633 13.1464
DP 23.206 13.1329
DP 23.2488 13.1194
DP 23.2916 13.1059
DP 23.3346 13.0925
DP 23.3776 13.079
DP 23.4207 13.0656
DP 23.4639 13.0521
DP 23.5072 13.0387
DP 23.5505 13.0253
DP 23.5939 13.0119
DP 23.6374 12.9985
DP 23.681 12.9852
DP 23.7247 12.9718
DP 23.7684 12.9585
DP 23.8122 12.9451
DP 23.8561 12.9318
DP 23.9001 12.9185
DP 23.9442 12.9053
DP 23.9883 12.892
DP 24.0326 12.8787
DP 24.0769 12.8655
DP 24.1213 12.8523
DP 24.1657 12.839
DP 24.2103 12.8258
DP 24.2549 12.8127
DP 24.2996 12.7995
DP 24.3445 12.7863
DP 24.3893 12.7732
DP 24.4343 12.76
DP 24.4794 12.7469
DP 24.5245 12.7338
DP 24.5697 12.7207
DP 24.615 12.7076
DP 24.6604 12.6946
DP 24.7059 12.6815
DP 24.7514 12.6685
DP 24.797 12.6555
DP 24.8428 12.6425
DP 24.8886 12.6295
DP 24.9345 12.6165
DP 24.9804 12.6035
DP 25.0265 12.5905
DP 25.0726 12.5776
DP 25.1189 12.5647
DP 25.1652 12.5517
DP 25.2116 12.5388
DP 25.2581 12.5259
DP 25.3046 12.5131
DP 25.3513 12.5002
DP 25.398 12.4873
DP 25.4449 12.4745
DP 25.4918 12.4617
DP 25.5388 12.4489
DP 25.5859 12.4361
DP 25.633 12.4233
DP 25.6803 12.4105
DP 25.7276 12.3977
DP 25.7751 12.385
DP 25.8226 12.3723
DP 25.8702 12.3595
DP 25.9179 12.3468
DP 25.9657 12.3341
DP 26.0136 12.3215
DP 26.0615 12.3088
DP 26.1096 12.2961
DP 26.1577 12.2835
DP 26.206 12.2709
DP 26.2543 12.2582
DP 26.3027 12.2456
DP 26.3512 12.233
DP 26.3998 12.2205
DP 26.4484 12.2079
DP 26.4972 12.1954
DP 26.5461 12.1828
DP 26.595 12.1703
DP 26.644 12.1578
DP 26.6932 12.1453
DP 26.7424 12.1328
DP 26.7917 12.1203
DP 26.8411 12.1078
DP 26.8906 12.0954
DP 26.9401 12.083
DP 26.9898 12.0705
DP 27.0396 12.0581
DP 27.0894 12.0457
DP 27.1394 12.0333
DP 27.1894 12.021
DP 27.2396 12.0086
DP 27.2898 11.9963
DP 27.3401 11.9839
DP 27.3905 11.9716
DP 27.441 11.9593
DP 27.4916 11.947
DP 27.5423 11.9347
DP 27.5931 11.9224
DP 27.6439 11.9102
DP 27.6949 11.8979
DP 27.746 11.8857
DP 27.7971 11.8735
DP 27.8484 11.8613
DP 27.8997 11.8491
DP 27.9512 11.8369
DP 28.0027 11.8247
DP 28.0543 11.8126
DP 28.1061 11.8004
DP 28.1579 11.7883
DP 28.2098 11.7762
DP 28.2618 11.7641
DP 28.3139 11.752
DP 28.3661 11.7399
DP 28.4184 11.7278
DP 28.4708 11.7158
DP 28.5233 11.7037
DP 28.5759 11.6917
DP 28.6286 11.6797
DP 28.6814 11.6676
DP 28.7343 11.6557
DP 28.7872 11.6437
DP 28.8403 11.6317
DP 28.8935 11.6197
DP 28.9468 11.6078
DP 29.0001 11.5959
DP 29.0536 11.5839
DP 29.1072 11.572
DP 29.1608 11.5601
DP 29.2146 11.5482
DP 29.2685 11.5364
DP 29.3224 11.5245
DP 29.3765 11.5127
DP 29.4307 11.5008
DP 29.4849 11.489
DP 29.5393 11.4772
DP 29.5937 11.4654
DP 29.6483 11.4536
DP 29.703 11.4418
DP 29.7577 11.43
DP 29.8126 11.4183
DP 29.8676 11.4066
DP 29.9226 11.3948
DP 29.9778 11.3831
DP 30.0331 11.3714
DP 30.0885 11.3597
DP 30.1439 11.348
DP 30.1995 11.3364
DP 30.2552 11.3247
DP 30.311 11.3131
DP 30.3669 11.3014
DP 30.4229 11.2898
DP 30.4789 11.2782
DP 30.5351 11.2666
DP 30.5914 11.255
DP 30.6478 11.2435
DP 30.7044 11.2319
DP 30.761 11.2203
DP 30.8177 11.2088
DP 30.8745 11.1973
DP 30.9314 11.1858
DP 30.9885 11.1743
DP 31.0456 11.1628
DP 31.1028 11.1513
DP 31.1602 11.1398
DP 31.2176 11.1284
DP 31.2752 11.1169
DP 31.3329 11.1055
DP 31.3906 11.0941
DP 31.4485 11.0827
DP 31.5065 11.0713
DP 31.5646 11.0599
DP 31.6228 11.0485
DP 31.6811 11.0372
DP 31.7395 11.0258
DP 31.798 11.0145
DP 31.8566 11.0032
DP 31.9154 10.9919
DP 31.9742 10.9805
DP 32.0332 10.9693
DP 32.0922 10.958
DP 32.1514 10.9467
DP 32.2107 10.9355
DP 32.2701 10.9242
DP 32.3296 10.913
DP 32.3892 10.9018
DP 32.4489 10.8906
DP 32.5087 10.8794
DP 32.5687 10.8682
DP 32.6287 10.857
DP 32.6889 10.8458
DP 32.7491 10.8347
DP 32.8095 10.8235
DP 32.87 10.8124
DP 32.9306 10.8013
DP 32.9913 10.7902
DP 33.0522 10.7791
DP 33.1131 10.768
DP 33.1742 10.7569
DP 33.2353 10.7459
DP 33.2966 10.7348
DP 33.358 10.7238
DP 33.4195 10.7128
DP 33.4811 10.7018
DP 33.5429 10.6907
DP 33.6047 10.6798
DP 33.6667 10.6688
DP 33.7287 10.6578
DP 33.7909 10.6468
DP 33.8532 10.6359
DP 33.9156 10.625
DP 33.9782 10.614
DP 34.0408 10.6031
DP 34.1036 10.5922
DP 34.1665 10.5813
DP 34.2295 10.5705
DP 34.2926 10.5596
DP 34.3558 10.5487
DP 34.4191 10.5379
DP 34.4826 10.527
DP 34.5462 10.5162
DP 34.6099 10.5054
DP 34.6737 10.4946
DP 34.7376 10.4838
DP 34.8017 10.473
DP 34.8658 10.4623
DP 34.9301 10.4515
DP 34.9945 10.4408
DP 35.059 10.43
DP 35.1237 10.4193
DP 35.1884 10.4086
DP 35.2533 10.3979
DP 35.3183 10.3872
DP 35.3834 10.3765
DP 35.4487 10.3659
DP 35.514 10.3552
DP 35.5795 10.3445
DP 35.6451 10.3339
DP 35.7108 10.3233
DP 35.7767 10.3127
DP 35.8426 10.3021
DP 35.9087 10.2915
DP 35.9749 10.2809
DP 36.0413 10.2703
DP 36.1077 10.2598
DP 36.1743 10.2492
DP 36.241 10.2387
DP 36.3078 10.2281
DP 36.3747 10.2176
DP 36.4418 10.2071
DP 36.509 10.1966
DP 36.5763 10.1861
DP 36.6438 10.1757
DP 36.7113 10.1652
DP 36.779 10.1548
DP 36.8468 10.1443
DP 36.9148 10.1339
DP 36.9828 10.1235
DP 37.051 10.1131
DP 37.1193 10.1027
DP 37.1878 10.0923
DP 37.2563 10.0819
DP 37.325 10.0715
DP 37.3938 10.0612
DP 37.4628 10.0508
DP 37.5319 10.0405
